Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
348,0.984293,0.696,0.696,0,0.984293,0.000809154,-0.00152678,0,0.00172794,1
349,0.987121,0.698,0.698,0,0.987121,0.000801601,-0.00152685,0,0.00172448,1
350,0.989949,0.7,0.7,0,0.989949,0.000794048,-0.00152693,0,0.00172105,1
351,0.992778,0.702,0.702,0,0.992778,0.000786495,-0.001527,0,0.00171765,1
352,0.995606,0.704,0.704,0,0.995606,0.000778943,-0.00152707,0,0.00171427,1
353,0.998435,0.706,0.706,0,0.998435,0.000771262,-0.00152711,0,0.00171082,1
354,1.00126,0.708,0.708,0,1.00126,0.000763465,-0.00152711,0,0.00170732,1
355,1.00409,0.71,0.71,0,1.00409,0.000756005,-0.00152627,0,0.00170325,1
356,1.00692,0.712,0.712,0,1.00692,0.000748614,-0.00152557,0,0.00169935,1
357,1.00975,0.714,0.714,0,1.00975,0.000741264,-0.00152519,0,0.00169579,1
358,1.01258,0.716,0.716,0,1.01258,0.000733913,-0.00152482,0,0.00169224,1
359,1.01541,0.718,0.718,0,1.01541,0.000726562,-0.00152444,0,0.00168873,1
360,1.01823,0.72,0.72,0,1.01823,0.000719211,-0.00152406,0,0.00168524,1
361,1.02106,0.722,0.722,0,1.02106,0.000711861,-0.00152368,0,0.00168177,1
362,1.02389,0.724,0.724,0,1.02389,0.00070451,-0.0015233,0,0.00167833,1
363,1.02672,0.726,0.726,0,1.02672,0.000697159,-0.00152292,0,0.00167491,1
364,1.02955,0.728,0.728,0,1.02955,0.000689808,-0.00152255,0,0.00167152,1
365,1.03238,0.73,0.73,0,1.03238,0.000682458,-0.00152217,0,0.00166816,1
366,1.0352,0.732,0.732,0,1.0352,0.000675107,-0.00152179,0,0.00166482,1
367,1.03803,0.734,0.734,0,1.03803,0.000667676,-0.00151993,0,0.00166011,1
368,1.04086,0.736,0.736,0,1.04086,0.00066024,-0.00151798,0,0.00165535,1
369,1.04369,0.738,0.738,0,1.04369,0.000652805,-0.00151604,0,0.00165061,1
370,1.04652,0.74,0.74,0,1.04652,0.000645369,-0.00151409,0,0.0016459,1
371,1.04935,0.742,0.742,0,1.04935,0.000637933,-0.00151214,0,0.0016412,1
372,1.05217,0.744,0.744,0,1.05217,0.000630497,-0.0015102,0,0.00163653,1
373,1.055,0.746,0.746,0,1.055,0.000623062,-0.00150825,0,0.00163188,1
374,1.05783,0.748,0.748,0,1.05783,0.000615626,-0.0015063,0,0.00162725,1
375,1.06066,0.75,0.75,0,1.06066,0.00060819,-0.00150436,0,0.00162265,1
376,1.06349,0.752,0.752,0,1.06349,0.000600754,-0.00150241,0,0.00161807,1
377,1.06632,0.754,0.754,0,1.06632,0.000593319,-0.00150046,0,0.00161351,1
378,1.06915,0.756,0.756,0,1.06915,0.000585883,-0.00149852,0,0.00160898,1
379,1.07197,0.758,0.758,0,1.07197,0.000578447,-0.00149657,0,0.00160447,1
380,1.0748,0.76,0.76,0,1.0748,0.000571012,-0.00149463,0,0.00159999,1
381,1.07763,0.762,0.762,0,1.07763,0.000563576,-0.00149268,0,0.00159553,1
382,1.08046,0.764,0.764,0,1.08046,0.00055614,-0.00149073,0,0.00159109,1
383,1.08329,0.766,0.766,0,1.08329,0.000548735,-0.00148882,0,0.00158673,1
384,1.08612,0.768,0.768,0,1.08612,0.000541667,-0.00148732,0,0.00158289,1
385,1.08894,0.77,0.77,0,1.08894,0.000534542,-0.00148573,0,0.00157897,1
386,1.09177,0.772,0.772,0,1.09177,0.000526269,-0.00148236,0,0.00157301,1
387,1.0946,0.774,0.774,0,1.0946,0.000517995,-0.00147898,0,0.00156707,1
388,1.09743,0.776,0.776,0,1.09743,0.000509721,-0.00147561,0,0.00156116,1
389,1.10026,0.778,0.778,0,1.10026,0.000501447,-0.00147223,0,0.00155529,1
390,1.10309,0.78,0.78,0,1.10309,0.000493174,-0.00146886,0,0.00154944,1
391,1.10592,0.782,0.782,0,1.10592,0.0004849,-0.00146548,0,0.00154362,1
392,1.10874,0.784,0.784,0,1.10874,0.000476626,-0.00146211,0,0.00153783,1
393,1.11157,0.786,0.786,0,1.11157,0.000468352,-0.00145873,0,0.00153208,1
394,1.1144,0.788,0.788,0,1.1144,0.000460078,-0.00145536,0,0.00152635,1
395,1.11723,0.79,0.79,0,1.11723,0.000451804,-0.00145198,0,0.00152065,1
396,1.12006,0.792,0.792,0,1.12006,0.000443531,-0.00144861,0,0.00151499,1
397,1.12289,0.794,0.794,0,1.12289,0.000435257,-0.00144523,0,0.00150935,1
398,1.12571,0.796,0.796,0,1.12571,0.000426983,-0.00144186,0,0.00150375,1
399,1.12854,0.798,0.798,0,1.12854,0.00041871,-0.00143848,0,0.00149818,1
400,1.13137,0.8,0.8,0,1.13137,0.000410436,-0.00143511,0,0.00149265,1
401,1.1342,0.802,0.802,0,1.1342,0.000402162,-0.00143173,0,0.00148714,1
402,1.13703,0.804,0.804,0,1.13703,0.000393888,-0.00142836,0,0.00148167,1
403,1.13986,0.806,0.806,0,1.13986,0.000385614,-0.00142498,0,0.00147624,1
404,1.14268,0.808,0.808,0,1.14268,0.00037751,-0.00142133,0,0.00147061,1
405,1.14551,0.81,0.81,0,1.14551,0.000369089,-0.001417,0,0.00146428,1
406,1.14834,0.812,0.812,0,1.14834,0.000360667,-0.00141268,0,0.00145799,1
407,1.15117,0.814,0.814,0,1.15117,0.000352246,-0.00140835,0,0.00145173,1
408,1.154,0.816,0.816,0,1.154,0.000343824,-0.00140402,0,0.00144551,1
409,1.15683,0.818,0.818,0,1.15683,0.000335403,-0.00139969,0,0.00143932,1
410,1.15966,0.82,0.82,0,1.15966,0.000326981,-0.00139536,0,0.00143316,1
411,1.16248,0.822,0.822,0,1.16248,0.00031856,-0.00139103,0,0.00142704,1
412,1.16531,0.824,0.824,0,1.16531,0.000310138,-0.00138671,0,0.00142096,1
413,1.16814,0.826,0.826,0,1.16814,0.000301717,-0.00138238,0,0.00141492,1
414,1.17097,0.828,0.828,0,1.17097,0.000293295,-0.00137805,0,0.00140892,1
415,1.1738,0.83,0.83,0,1.1738,0.000284874,-0.00137372,0,0.00140295,1
416,1.17663,0.832,0.832,0,1.17663,0.000276452,-0.00136939,0,0.00139702,1
417,1.17945,0.834,0.834,0,1.17945,0.000268031,-0.00136506,0,0.00139113,1
418,1.18228,0.836,0.836,0,1.18228,0.000259601,-0.00136075,0,0.00138529,1
419,1.18511,0.838,0.838,0,1.18511,0.000251148,-0.00135646,0,0.00137951,1
420,1.18794,0.84,0.84,0,1.18794,0.000242694,-0.00135217,0,0.00137378,1
421,1.19077,0.842,0.842,0,1.19077,0.000234241,-0.00134789,0,0.00136809,1
422,1.1936,0.844,0.844,0,1.1936,0.000225787,-0.0013436,0,0.00136244,1
423,1.19642,0.846,0.846,0,1.19642,0.000217334,-0.00133931,0,0.00135683,1
424,1.19925,0.848,0.848,0,1.19925,0.00020888,-0.00133502,0,0.00135127,1
425,1.20208,0.85,0.85,0,1.20208,0.000200427,-0.00133074,0,0.00134575,1
426,1.20491,0.852,0.852,0,1.20491,0.000191973,-0.00132645,0,0.00134027,1
427,1.20774,0.854,0.854,0,1.20774,0.00018352,-0.00132216,0,0.00133484,1
428,1.21057,0.856,0.856,0,1.21057,0.000175066,-0.00131787,0,0.00132945,1
429,1.2134,0.858,0.858,0,1.2134,0.000166613,-0.00131359,0,0.00132411,1
430,1.21622,0.86,0.86,0,1.21622,0.000158159,-0.0013093,0,0.00131882,1
431,1.21905,0.862,0.862,0,1.21905,0.000149553,-0.00130457,0,0.00131311,1
432,1.22188,0.864,0.864,0,1.22188,0.000140189,-0.00129769,0,0.00130524,1
433,1.22471,0.866,0.866,0,1.22471,0.000130664,-0.00129112,0,0.00129772,1
434,1.22754,0.868,0.868,0,1.22754,0.000121125,-0.0012846,0,0.0012903,1
435,1.23037,0.87,0.87,0,1.23037,0.000111586,-0.00127809,0,0.00128295,1
436,1.23319,0.872,0.872,0,1.23319,0.000102047,-0.00127157,0,0.00127565,1
437,1.23602,0.874,0.874,0,1.23602,9.25077e-05,-0.00126505,0,0.00126842,1
438,1.23885,0.876,0.876,0,1.23885,8.29688e-05,-0.00125853,0,0.00126126,1
439,1.24168,0.878,0.878,0,1.24168,7.34296e-05,-0.00125201,0,0.00125416,1
440,1.24451,0.88,0.88,0,1.24451,6.38907e-05,-0.00124549,0,0.00124713,1
441,1.24734,0.882,0.882,0,1.24734,5.43515e-05,-0.00123897,0,0.00124016,1
442,1.25016,0.884,0.884,0,1.25016,4.48127e-05,-0.00123245,0,0.00123326,1
443,1.25299,0.886,0.886,0,1.25299,3.52738e-05,-0.00122593,0,0.00122644,1
444,1.25582,0.888,0.888,0,1.25582,2.57346e-05,-0.00121941,0,0.00121968,1
445,1.25865,0.89,0.89,0,1.25865,1.61957e-05,-0.00121289,0,0.001213,1
446,1.26148,0.892,0.892,0,1.26148,6.65655e-06,-0.00120637,0,0.00120639,1
447,1.26431,0.894,0.894,0,1.26431,-2.88233e-06,-0.00119985,0,0.00119985,1
448,1.26714,0.896,0.896,0,1.26714,-1.24215e-05,-0.00119333,0,0.0011934,1
449,1.26996,0.898,0.898,0,1.26996,-2.19604e-05,-0.00118681,0,0.00118702,1
450,1.27279,0.9,0.9,0,1.27279,-3.14993e-05,-0.00118029,0,0.00118071,1
451,1.27562,0.902,0.902,0,1.27562,-4.10384e-05,-0.00117377,0,0.00117449,1
452,1.27845,0.904,0.904,0,1.27845,-5.05773e-05,-0.00116725,0,0.00116835,1
453,1.28128,0.906,0.906,0,1.28128,-6.01165e-05,-0.00116073,0,0.00116229,1
454,1.28411,0.908,0.908,0,1.28411,-6.96554e-05,-0.00115422,0,0.00115632,1
455,1.28693,0.91,0.91,0,1.28693,-7.91946e-05,-0.0011477,0,0.00115042,1
456,1.28976,0.912,0.912,0,1.28976,-8.93107e-05,-0.00114015,0,0.00114365,1
457,1.29259,0.914,0.914,0,1.29259,-9.96378e-05,-0.00113224,0,0.00113662,1
458,1.29542,0.916,0.916,0,1.29542,-0.000109965,-0.00112432,0,0.00112969,1
459,1.29825,0.918,0.918,0,1.29825,-0.000120292,-0.00111641,0,0.00112287,1
460,1.30108,0.92,0.92,0,1.30108,-0.000130619,-0.0011085,0,0.00111616,1
461,1.3039,0.922,0.922,0,1.3039,-0.000140947,-0.00110058,0,0.00110957,1
462,1.30673,0.924,0.924,0,1.30673,-0.000151274,-0.00109267,0,0.00110309,1
463,1.30956,0.926,0.926,0,1.30956,-0.000161601,-0.00108475,0,0.00109672,1
464,1.31239,0.928,0.928,0,1.31239,-0.000171928,-0.00107684,0,0.00109048,1
465,1.31522,0.93,0.93,0,1.31522,-0.000182255,-0.00106892,0,0.00108435,1
466,1.31805,0.932,0.932,0,1.31805,-0.00019264,-0.00106078,0,0.00107813,1
467,1.32088,0.934,0.934,0,1.32088,-0.000203479,-0.00105083,0,0.00107035,1
468,1.3237,0.936,0.936,0,1.3237,-0.000214318,-0.00104088,0,0.00106272,1
469,1.32653,0.938,0.938,0,1.32653,-0.000225157,-0.00103093,0,0.00105523,1
470,1.32936,0.94,0.94,0,1.32936,-0.000235996,-0.00102099,0,0.00104791,1
471,1.33219,0.942,0.942,0,1.33219,-0.000246835,-0.00101104,0,0.00104073,1
472,1.33502,0.944,0.944,0,1.33502,-0.000257674,-0.00100109,0,0.00103372,1
473,1.33785,0.946,0.946,0,1.33785,-0.000268513,-0.000991143,0,0.00102687,1
474,1.34067,0.948,0.948,0,1.34067,-0.000279352,-0.000981195,0,0.00102019,1
475,1.3435,0.95,0.95,0,1.3435,-0.00029019,-0.000971247,0,0.00101367,1
476,1.34633,0.952,0.952,0,1.34633,-0.000301029,-0.0009613,0,0.00100733,1
477,1.34916,0.954,0.954,0,1.34916,-0.000311868,-0.000951352,0,0.00100117,1
478,1.35199,0.956,0.956,0,1.35199,-0.000322707,-0.000941404,0,0.000995179,1
479,1.35482,0.958,0.958,0,1.35482,-0.000333546,-0.000931456,0,0.000989375,1
480,1.35765,0.96,0.96,0,1.35765,-0.000344385,-0.000921509,0,0.000983758,1
481,1.36047,0.962,0.962,0,1.36047,-0.000355226,-0.000911151,0,0.000977947,1
482,1.3633,0.964,0.964,0,1.3633,-0.000366068,-0.000900533,0,0.000972093,1
483,1.36613,0.966,0.966,0,1.36613,-0.000376911,-0.000889914,0,0.000966441,1
484,1.36896,0.968,0.968,0,1.36896,-0.000387753,-0.000879296,0,0.000960996,1
485,1.37179,0.97,0.97,0,1.37179,-0.000398595,-0.000868678,0,0.000955761,1
486,1.37462,0.972,0.972,0,1.37462,-0.000409438,-0.00085806,0,0.000950739,1
487,1.37744,0.974,0.974,0,1.37744,-0.00042028,-0.000847442,0,0.000945935,1
488,1.38027,0.976,0.976,0,1.38027,-0.000431122,-0.000836823,0,0.00094135,1
489,1.3831,0.978,0.978,0,1.3831,-0.000441964,-0.000826205,0,0.000936989,1
490,1.38593,0.98,0.98,0,1.38593,-0.000452807,-0.000815587,0,0.000932854,1
491,1.38876,0.982,0.982,0,1.38876,-0.000463649,-0.000804969,0,0.000928948,1
492,1.39159,0.984,0.984,0,1.39159,-0.000474492,-0.00079435,0,0.000925276,1
493,1.39441,0.986,0.986,0,1.39441,-0.000485334,-0.000783732,0,0.000921838,1
494,1.39724,0.988,0.988,0,1.39724,-0.000496176,-0.000773114,0,0.000918638,1
495,1.40007,0.99,0.99,0,1.40007,-0.000507018,-0.000762496,0,0.000915679,1
496,1.4029,0.992,0.992,0,1.4029,-0.000517861,-0.000751878,0,0.000912962,1
497,1.40573,0.994,0.994,0,1.40573,-0.000528703,-0.000741259,0,0.00091049,1
498,1.40856,0.996,0.996,0,1.40856,-0.000539545,-0.000730641,0,0.000908265,1
499,1.41139,0.998,0.998,0,1.41139,-0.000550388,-0.000720023,0,0.000906289,1
500,1.41421,1,1,0,1.41421,-0.00056123,-0.000709405,0,0.000904563,1
501,1.41704,1.002,1.002,0,1.41704,-0.000572072,-0.000698787,0,0.000903089,1
502,1.41987,1.004,1.004,0,1.41987,-0.000582914,-0.000688169,0,0.000901868,1
503,1.4227,1.006,1.006,0,1.4227,-0.000593757,-0.00067755,0,0.000900901,1
504,1.42553,1.008,1.008,0,1.42553,-0.000604599,-0.000666932,0,0.000900188,1
505,1.42836,1.01,1.01,0,1.42836,-0.000615442,-0.000656314,0,0.000899731,1
506,1.43118,1.012,1.012,0,1.43118,-0.000626214,-0.000645747,0,0.000899518,1
507,1.43401,1.014,1.014,0,1.43401,-0.000636919,-0.000632898,0,0.000897901,1
508,1.43684,1.016,1.016,0,1.43684,-0.000647641,-0.000620003,0,0.000896573,1
509,1.43967,1.018,1.018,0,1.43967,-0.000658363,-0.000607109,0,0.000895558,1
510,1.4425,1.02,1.02,0,1.4425,-0.000669085,-0.000594215,0,0.000894856,1
511,1.44533,1.022,1.022,0,1.44533,-0.000679807,-0.000581321,0,0.000894467,1
512,1.44815,1.024,1.024,0,1.44815,-0.00069053,-0.000568426,0,0.000894393,1
513,1.45098,1.026,1.026,0,1.45098,-0.000701252,-0.000555532,0,0.000894634,1
514,1.45381,1.028,1.028,0,1.45381,-0.000711974,-0.000542637,0,0.000895188,1
515,1.45664,1.03,1.03,0,1.45664,-0.000722696,-0.000529743,0,0.000896057,1
516,1.45947,1.032,1.032,0,1.45947,-0.000733418,-0.000516849,0,0.000897237,1
517,1.4623,1.034,1.034,0,1.4623,-0.000744141,-0.000503954,0,0.00089873,1
518,1.46513,1.036,1.036,0,1.46513,-0.000754863,-0.00049106,0,0.000900532,1
519,1.46795,1.038,1.038,0,1.46795,-0.000765585,-0.000478165,0,0.000902642,1
520,1.47078,1.04,1.04,0,1.47078,-0.000776307,-0.000465271,0,0.000905058,1
521,1.47361,1.042,1.042,0,1.47361,-0.00078703,-0.000452376,0,0.000907777,1
522,1.47644,1.044,1.044,0,1.47644,-0.000797752,-0.000439482,0,0.000910798,1
523,1.47927,1.046,1.046,0,1.47927,-0.000808474,-0.000426588,0,0.000914115,1
524,1.4821,1.048,1.048,0,1.4821,-0.000819196,-0.000413694,0,0.000917728,1
525,1.48492,1.05,1.05,0,1.48492,-0.000829918,-0.000400799,0,0.000921631,1
526,1.48775,1.052,1.052,0,1.48775,-0.00084064,-0.000387904,0,0.000925822,1
527,1.49058,1.054,1.054,0,1.49058,-0.000851363,-0.00037501,0,0.000930296,1
528,1.49341,1.056,1.056,0,1.49341,-0.000862085,-0.000362116,0,0.00093505,1
529,1.49624,1.058,1.058,0,1.49624,-0.000872807,-0.000349222,0,0.000940078,1
530,1.49907,1.06,1.06,0,1.49907,-0.000883529,-0.000336327,0,0.000945378,1
531,1.50189,1.062,1.062,0,1.50189,-0.000894251,-0.000323432,0,0.000950944,1
532,1.50472,1.064,1.064,0,1.50472,-0.000904973,-0.000310538,0,0.000956771,1
533,1.50755,1.066,1.066,0,1.50755,-0.00091564,-0.000297644,0,0.000962803,1
534,1.51038,1.068,1.068,0,1.51038,-0.00092601,-0.00028475,0,0.000968802,1
535,1.51321,1.07,1.07,0,1.51321,-0.000936381,-0.000271854,0,0.000975045,1
536,1.51604,1.072,1.072,0,1.51604,-0.00094675,-0.00025896,0,0.000981527,1
537,1.51887,1.074,1.074,0,1.51887,-0.00095712,-0.000246065,0,0.000988244,1
538,1.52169,1.076,1.076,0,1.52169,-0.00096749,-0.000233171,0,0.000995191,1
539,1.52452,1.078,1.078,0,1.52452,-0.000977859,-0.000220277,0,0.00100236,1
540,1.52735,1.08,1.08,0,1.52735,-0.00098823,-0.000207381,0,0.00100975,1
541,1.53018,1.082,1.082,0,1.53018,-0.000998599,-0.000194487,0,0.00101736,1
542,1.53301,1.084,1.084,0,1.53301,-0.00100897,-0.000181593,0,0.00102518,1
543,1.53584,1.086,1.086,0,1.53584,-0.00101937,-0.00016859,0,0.00103322,1
544,1.53866,1.088,1.088,0,1.53866,-0.00103045,-0.000153592,0,0.00104183,1
545,1.54149,1.09,1.09,0,1.54149,-0.00104152,-0.000138595,0,0.0010507,1
546,1.54432,1.092,1.092,0,1.54432,-0.00105259,-0.000123598,0,0.00105982,1
547,1.54715,1.094,1.094,0,1.54715,-0.00106366,-0.000108601,0,0.00106919,1
548,1.54998,1.096,1.096,0,1.54998,-0.00107473,-9.36033e-05,0,0.0010788,1
549,1.55281,1.098,1.098,0,1.55281,-0.00108581,-7.86052e-05,0,0.00108865,1
550,1.55563,1.1,1.1,0,1.55563,-0.00109688,-6.3608e-05,0,0.00109872,1
551,1.55846,1.102,1.102,0,1.55846,-0.00110795,-4.86107e-05,0,0.00110901,1
552,1.56129,1.104,1.104,0,1.56129,-0.00111902,-3.36135e-05,0,0.00111952,1
553,1.56412,1.106,1.106,0,1.56412,-0.00113009,-1.86163e-05,0,0.00113024,1
554,1.56695,1.108,1.108,0,1.56695,-0.00114116,-3.61816e-06,0,0.00114117,1
555,1.56978,1.11,1.11,0,1.56978,-0.00115224,1.13791e-05,0,0.00115229,1
556,1.57261,1.112,1.112,0,1.57261,-0.00116331,2.63763e-05,0,0.00116361,1
557,1.57543,1.114,1.114,0,1.57543,-0.00117438,4.13735e-05,0,0.00117511,1
558,1.57826,1.116,1.116,0,1.57826,-0.00118545,5.63716e-05,0,0.00118679,1
559,1.58109,1.118,1.118,0,1.58109,-0.00119652,7.13689e-05,0,0.00119865,1
560,1.58392,1.12,1.12,0,1.58392,-0.00120759,8.63661e-05,0,0.00121068,1
561,1.58675,1.122,1.122,0,1.58675,-0.00121867,0.000101363,0,0.00122287,1
562,1.58958,1.124,1.124,0,1.58958,-0.00122974,0.000116361,0,0.00123523,1
563,1.5924,1.126,1.126,0,1.5924,-0.00124081,0.000131359,0,0.00124774,1
564,1.59523,1.128,1.128,0,1.59523,-0.00125188,0.000146356,0,0.00126041,1
565,1.59806,1.13,1.13,0,1.59806,-0.00126295,0.000161353,0,0.00127322,1
566,1.60089,1.132,1.132,0,1.60089,-0.00127393,0.000176494,0,0.0012861,1
567,1.60372,1.134,1.134,0,1.60372,-0.00128489,0.000191668,0,0.0012991,1
568,1.60655,1.136,1.136,0,1.60655,-0.00129584,0.000206843,0,0.00131225,1
569,1.60938,1.138,1.138,0,1.60938,-0.0013068,0.000222018,0,0.00132553,1
570,1.6122,1.14,1.14,0,1.6122,-0.00131776,0.000237192,0,0.00133893,1
571,1.61503,1.142,1.142,0,1.61503,-0.00132871,0.000252366,0,0.00135247,1
572,1.61786,1.144,1.144,0,1.61786,-0.00133967,0.000267541,0,0.00136612,1
573,1.62069,1.146,1.146,0,1.62069,-0.00135063,0.000282715,0,0.0013799,1
574,1.62352,1.148,1.148,0,1.62352,-0.00136158,0.00029789,0,0.00139379,1
575,1.62635,1.15,1.15,0,1.62635,-0.00137254,0.000313064,0,0.00140779,1
576,1.62917,1.152,1.152,0,1.62917,-0.0013835,0.000328238,0,0.0014219,1
577,1.632,1.154,1.154,0,1.632,-0.00139445,0.000343413,0,0.00143612,1
578,1.63483,1.156,1.156,0,1.63483,-0.00140541,0.000358588,0,0.00145043,1
579,1.63766,1.158,1.158,0,1.63766,-0.00141642,0.000374379,0,0.00146506,1
580,1.64049,1.16,1.16,0,1.64049,-0.00142753,0.000391265,0,0.00148018,1
581,1.64332,1.162,1.162,0,1.64332,-0.00143864,0.000408151,0,0.00149541,1
582,1.64614,1.164,1.164,0,1.64614,-0.00144974,0.000425038,0,0.00151077,1
583,1.64897,1.166,1.166,0,1.64897,-0.00146085,0.000441924,0,0.00152623,1
584,1.6518,1.168,1.168,0,1.6518,-0.00147196,0.000458809,0,0.00154181,1
585,1.65463,1.17,1.17,0,1.65463,-0.00148307,0.000475695,0,0.00155749,1
586,1.65746,1.172,1.172,0,1.65746,-0.00149417,0.000492582,0,0.00157327,1
587,1.66029,1.174,1.174,0,1.66029,-0.00150528,0.000509468,0,0.00158916,1
588,1.66312,1.176,1.176,0,1.66312,-0.00151639,0.000526354,0,0.00160514,1
589,1.66594,1.178,1.178,0,1.66594,-0.0015275,0.000543239,0,0.00162122,1
590,1.66877,1.18,1.18,0,1.66877,-0.0015386,0.000560125,0,0.00163739,1
591,1.6716,1.182,1.182,0,1.6716,-0.00154971,0.000577012,0,0.00165365,1
592,1.67443,1.184,1.184,0,1.67443,-0.00156082,0.000593898,0,0.00166999,1
593,1.67726,1.186,1.186,0,1.67726,-0.00157193,0.000610784,0,0.00168642,1
594,1.68009,1.188,1.188,0,1.68009,-0.00158303,0.000627669,0,0.00170293,1
595,1.68291,1.19,1.19,0,1.68291,-0.00159414,0.000644556,0,0.00171952,1
596,1.68574,1.192,1.192,0,1.68574,-0.00160525,0.000661442,0,0.00173618,1
597,1.68857,1.194,1.194,0,1.68857,-0.00161636,0.000678328,0,0.00175292,1
598,1.6914,1.196,1.196,0,1.6914,-0.00162746,0.000695214,0,0.00176974,1
599,1.69423,1.198,1.198,0,1.69423,-0.00163857,0.000712099,0,0.00178662,1
600,1.69706,1.2,1.2,0,1.69706,-0.00164968,0.000728986,0,0.00180357,1
601,1.69988,1.202,1.202,0,1.69988,-0.00166079,0.000745872,0,0.00182059,1
602,1.70271,1.204,1.204,0,1.70271,-0.0016719,0.000762758,0,0.00183767,1
603,1.70554,1.206,1.206,0,1.70554,-0.001683,0.000779644,0,0.00185482,1
604,1.70837,1.208,1.208,0,1.70837,-0.00169411,0.00079653,0,0.00187202,1
605,1.7112,1.21,1.21,0,1.7112,-0.00170519,0.000813305,0,0.00188922,1
606,1.71403,1.212,1.212,0,1.71403,-0.00171622,0.000829866,0,0.00190633,1
607,1.71686,1.214,1.214,0,1.71686,-0.00172725,0.000846428,0,0.00192349,1
608,1.71968,1.216,1.216,0,1.71968,-0.00173828,0.00086299,0,0.00194071,1
609,1.72251,1.218,1.218,0,1.72251,-0.00174931,0.000879553,0,0.00195798,1
610,1.72534,1.22,1.22,0,1.72534,-0.00176034,0.000896115,0,0.0019753,1
611,1.72817,1.222,1.222,0,1.72817,-0.00177136,0.000912676,0,0.00199266,1
612,1.731,1.224,1.224,0,1.731,-0.00178267,0.000931214,0,0.00201123,1
613,1.73383,1.226,1.226,0,1.73383,-0.00179399,0.000949867,0,0.00202993,1
614,1.73665,1.228,1.228,0,1.73665,-0.00180531,0.000968521,0,0.0020487,1
615,1.73948,1.23,1.23,0,1.73948,-0.00181662,0.000987174,0,0.00206752,1
616,1.74231,1.232,1.232,0,1.74231,-0.00182794,0.00100583,0,0.0020864,1
617,1.74514,1.234,1.234,0,1.74514,-0.00183926,0.00102448,0,0.00210534,1
618,1.74797,1.236,1.236,0,1.74797,-0.00185058,0.00104313,0,0.00212433,1
619,1.7508,1.238,1.238,0,1.7508,-0.0018619,0.00106179,0,0.00214338,1
620,1.75362,1.24,1.24,0,1.75362,-0.00187322,0.00108044,0,0.00216248,1
621,1.75645,1.242,1.242,0,1.75645,-0.00188454,0.00109909,0,0.00218162,1
622,1.75928,1.244,1.244,0,1.75928,-0.00189586,0.00111775,0,0.00220082,1
623,1.76211,1.246,1.246,0,1.76211,-0.00190718,0.0011364,0,0.00222007,1
624,1.76494,1.248,1.248,0,1.76494,-0.00191849,0.00115505,0,0.00223937,1
625,1.76777,1.25,1.25,0,1.76777,-0.00192981,0.0011737,0,0.00225871,1
626,1.7706,1.252,1.252,0,1.7706,-0.00194113,0.00119236,0,0.00227809,1
627,1.77342,1.254,1.254,0,1.77342,-0.00195245,0.00121101,0,0.00229752,1
628,1.77625,1.256,1.256,0,1.77625,-0.00196377,0.00122966,0,0.002317,1
629,1.77908,1.258,1.258,0,1.77908,-0.00197509,0.00124832,0,0.00233651,1
630,1.78191,1.26,1.26,0,1.78191,-0.00198641,0.00126697,0,0.00235606,1
631,1.78474,1.262,1.262,0,1.78474,-0.00199773,0.00128562,0,0.00237566,1
632,1.78757,1.264,1.264,0,1.78757,-0.00200905,0.00130428,0,0.00239529,1
633,1.79039,1.266,1.266,0,1.79039,-0.00202037,0.00132293,0,0.00241496,1
634,1.79322,1.268,1.268,0,1.79322,-0.00203168,0.00134158,0,0.00243466,1
635,1.79605,1.27,1.27,0,1.79605,-0.002043,0.00136024,0,0.00245441,1
636,1.79888,1.272,1.272,0,1.79888,-0.00205432,0.00137889,0,0.00247418,1
637,1.80171,1.274,1.274,0,1.80171,-0.00206596,0.00139915,0,0.00249516,1
638,1.80454,1.276,1.276,0,1.80454,-0.00207761,0.00141945,0,0.00251621,1
639,1.80736,1.278,1.278,0,1.80736,-0.00208926,0.00143975,0,0.0025373,1
640,1.81019,1.28,1.28,0,1.81019,-0.00210091,0.00146005,0,0.00255843,1
641,1.81302,1.282,1.282,0,1.81302,-0.00211256,0.00148035,0,0.0025796,1
642,1.81585,1.284,1.284,0,1.81585,-0.00212421,0.00150066,0,0.00260081,1
643,1.81868,1.286,1.286,0,1.81868,-0.00213586,0.00152096,0,0.00262206,1
644,1.82151,1.288,1.288,0,1.82151,-0.00214751,0.00154126,0,0.00264334,1
645,1.82434,1.29,1.29,0,1.82434,-0.00215916,0.00156156,0,0.00266466,1
646,1.82716,1.292,1.292,0,1.82716,-0.0021708,0.00158186,0,0.00268602,1
647,1.82999,1.294,1.294,0,1.82999,-0.00218245,0.00160216,0,0.0027074,1
648,1.83282,1.296,1.296,0,1.83282,-0.0021941,0.00162247,0,0.00272882,1
649,1.83565,1.298,1.298,0,1.83565,-0.00220575,0.00164277,0,0.00275028,1
650,1.83848,1.3,1.3,0,1.83848,-0.0022174,0.00166307,0,0.00277176,1
651,1.84131,1.302,1.302,0,1.84131,-0.00222905,0.00168337,0,0.00279328,1
652,1.84413,1.304,1.304,0,1.84413,-0.0022407,0.00170367,0,0.00281482,1
653,1.84696,1.306,1.306,0,1.84696,-0.00225235,0.00172397,0,0.0028364,1
