Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
325,0.919239,0.65,0.65,0,0.919239,-1.43403e-05,3.27428e-05,0,3.57454e-05,1
326,0.922067,0.652,0.652,0,0.922067,-1.41155e-05,3.2644e-05,0,3.55652e-05,1
327,0.924896,0.654,0.654,0,0.924896,-1.3895e-05,3.25579e-05,0,3.5399e-05,1
328,0.927724,0.656,0.656,0,0.927724,-1.36765e-05,3.24786e-05,0,3.52407e-05,1
329,0.930553,0.658,0.658,0,0.930553,-1.34649e-05,3.24286e-05,0,3.51129e-05,1
330,0.933381,0.66,0.66,0,0.933381,-1.32532e-05,3.23786e-05,0,3.49861e-05,1
331,0.936209,0.662,0.662,0,0.936209,-1.31182e-05,3.23344e-05,0,3.48942e-05,1
332,0.939038,0.664,0.664,0,0.939038,-1.3014e-05,3.22961e-05,0,3.48196e-05,1
333,0.941866,0.666,0.666,0,0.941866,-1.28918e-05,3.2324e-05,0,3.48e-05,1
334,0.944695,0.668,0.668,0,0.944695,-1.27696e-05,3.23519e-05,0,3.47809e-05,1
335,0.947523,0.67,0.67,0,0.947523,-1.26519e-05,3.23671e-05,0,3.4752e-05,1
336,0.950351,0.672,0.672,0,0.950351,-1.25366e-05,3.23759e-05,0,3.47184e-05,1
337,0.95318,0.674,0.674,0,0.95318,-1.24212e-05,3.23847e-05,0,3.46851e-05,1
338,0.956008,0.676,0.676,0,0.956008,-1.22217e-05,3.24288e-05,0,3.46554e-05,1
339,0.958837,0.678,0.678,0,0.958837,-1.20126e-05,3.24097e-05,0,3.45643e-05,1
340,0.961665,0.68,0.68,0,0.961665,-1.17614e-05,3.22297e-05,0,3.43086e-05,1
341,0.964494,0.682,0.682,0,0.964494,-1.15101e-05,3.20496e-05,0,3.40538e-05,1
342,0.967322,0.684,0.684,0,0.967322,-1.12479e-05,3.18857e-05,0,3.38114e-05,1
343,0.97015,0.686,0.686,0,0.97015,-1.09846e-05,3.17233e-05,0,3.35713e-05,1
344,0.972979,0.688,0.688,0,0.972979,-1.0772e-05,3.16623e-05,0,3.34445e-05,1
345,0.975807,0.69,0.69,0,0.975807,-1.05582e-05,3.16185e-05,0,3.33348e-05,1
346,0.978636,0.692,0.692,0,0.978636,-1.03445e-05,3.15748e-05,0,3.32261e-05,1
347,0.981464,0.694,0.694,0,0.981464,-1.01307e-05,3.1531e-05,0,3.31185e-05,1
348,0.984293,0.696,0.696,0,0.984293,-9.91972e-06,3.15096e-05,0,3.30342e-05,1
349,0.987121,0.698,0.698,0,0.987121,-9.73082e-06,3.15389e-05,0,3.30059e-05,1
350,0.989949,0.7,0.7,0,0.989949,-9.54192e-06,3.15681e-05,0,3.29787e-05,1
351,0.992778,0.702,0.702,0,0.992778,-9.35302e-06,3.15973e-05,0,3.29525e-05,1
352,0.995606,0.704,0.704,0,0.995606,-9.22387e-06,3.16117e-05,0,3.29299e-05,1
353,0.998435,0.706,0.706,0,0.998435,-9.09938e-06,3.16182e-05,0,3.29015e-05,1
354,1.00126,0.708,0.708,0,1.00126,-8.9238e-06,3.16271e-05,0,3.2862e-05,1
355,1.00409,0.71,0.71,0,1.00409,-8.74822e-06,3.16361e-05,0,3.28234e-05,1
356,1.00692,0.712,0.712,0,1.00692,-8.57249e-06,3.16278e-05,0,3.27689e-05,1
357,1.00975,0.714,0.714,0,1.00975,-8.39665e-06,3.16056e-05,0,3.2702e-05,1
358,1.01258,0.716,0.716,0,1.01258,-8.20895e-06,3.15229e-05,0,3.25742e-05,1
359,1.01541,0.718,0.718,0,1.01541,-8.01405e-06,3.14033e-05,0,3.24098e-05,1
360,1.01823,0.72,0.72,0,1.01823,-7.79347e-06,3.12756e-05,0,3.2232e-05,1
361,1.02106,0.722,0.722,0,1.02106,-7.52026e-06,3.11337e-05,0,3.20291e-05,1
362,1.02389,0.724,0.724,0,1.02389,-7.16548e-06,3.10332e-05,0,3.18497e-05,1
363,1.02672,0.726,0.726,0,1.02672,-6.8107e-06,3.09327e-05,0,3.16736e-05,1
364,1.02955,0.728,0.728,0,1.02955,-6.58327e-06,3.08035e-05,0,3.14991e-05,1
365,1.03238,0.73,0.73,0,1.03238,-6.36898e-06,3.06713e-05,0,3.13256e-05,1
366,1.0352,0.732,0.732,0,1.0352,-6.15471e-06,3.05391e-05,0,3.11532e-05,1
367,1.03803,0.734,0.734,0,1.03803,-5.94042e-06,3.0407e-05,0,3.09818e-05,1
368,1.04086,0.736,0.736,0,1.04086,-5.72614e-06,3.02748e-05,0,3.08116e-05,1
369,1.04369,0.738,0.738,0,1.04369,-5.49072e-06,3.01475e-05,0,3.06435e-05,1
370,1.04652,0.74,0.74,0,1.04652,-5.23755e-06,3.00079e-05,0,3.04616e-05,1
371,1.04935,0.742,0.742,0,1.04935,-4.98439e-06,2.98683e-05,0,3.02813e-05,1
372,1.05217,0.744,0.744,0,1.05217,-4.73122e-06,2.97286e-05,0,3.01028e-05,1
373,1.055,0.746,0.746,0,1.055,-4.47805e-06,2.9589e-05,0,2.99259e-05,1
374,1.05783,0.748,0.748,0,1.05783,-4.27111e-06,2.94865e-05,0,2.97942e-05,1
375,1.06066,0.75,0.75,0,1.06066,-4.13398e-06,2.9481e-05,0,2.97694e-05,1
376,1.06349,0.752,0.752,0,1.06349,-4.00296e-06,2.94985e-05,0,2.97689e-05,1
377,1.06632,0.754,0.754,0,1.06632,-3.87193e-06,2.9516e-05,0,2.97689e-05,1
378,1.06915,0.756,0.756,0,1.06915,-3.73786e-06,2.95139e-05,0,2.97496e-05,1
379,1.07197,0.758,0.758,0,1.07197,-3.58403e-06,2.94398e-05,0,2.96572e-05,1
380,1.0748,0.76,0.76,0,1.0748,-3.38208e-06,2.93268e-05,0,2.95212e-05,1
381,1.07763,0.762,0.762,0,1.07763,-3.18013e-06,2.92138e-05,0,2.93864e-05,1
382,1.08046,0.764,0.764,0,1.08046,-2.97819e-06,2.91008e-05,0,2.92528e-05,1
383,1.08329,0.766,0.766,0,1.08329,-2.75577e-06,2.89307e-05,0,2.90617e-05,1
384,1.08612,0.768,0.768,0,1.08612,-2.56754e-06,2.88157e-05,0,2.89299e-05,1
385,1.08894,0.77,0.77,0,1.08894,-2.39364e-06,2.87258e-05,0,2.88254e-05,1
386,1.09177,0.772,0.772,0,1.09177,-2.21974e-06,2.86359e-05,0,2.87218e-05,1
387,1.0946,0.774,0.774,0,1.0946,-2.04772e-06,2.84897e-05,0,2.85631e-05,1
388,1.09743,0.776,0.776,0,1.09743,-1.87716e-06,2.82999e-05,0,2.83621e-05,1
389,1.10026,0.778,0.778,0,1.10026,-1.70352e-06,2.81052e-05,0,2.81568e-05,1
390,1.10309,0.78,0.78,0,1.10309,-1.52093e-06,2.78962e-05,0,2.79376e-05,1
391,1.10592,0.782,0.782,0,1.10592,-1.33597e-06,2.77025e-05,0,2.77346e-05,1
392,1.10874,0.784,0.784,0,1.10874,-1.13338e-06,2.76222e-05,0,2.76454e-05,1
393,1.11157,0.786,0.786,0,1.11157,-9.30779e-07,2.75419e-05,0,2.75576e-05,1
394,1.1144,0.788,0.788,0,1.1144,-7.28188e-07,2.74616e-05,0,2.74713e-05,1
395,1.11723,0.79,0.79,0,1.11723,-5.13569e-07,2.73721e-05,0,2.73769e-05,1
396,1.12006,0.792,0.792,0,1.12006,-2.76605e-07,2.72655e-05,0,2.72669e-05,1
397,1.12289,0.794,0.794,0,1.12289,-3.8085e-08,2.71831e-05,0,2.71831e-05,1
398,1.12571,0.796,0.796,0,1.12571,2.0155e-07,2.71183e-05,0,2.7119e-05,1
399,1.12854,0.798,0.798,0,1.12854,4.41185e-07,2.70534e-05,0,2.7057e-05,1
400,1.13137,0.8,0.8,0,1.13137,6.8074e-07,2.69886e-05,0,2.69972e-05,1
401,1.1342,0.802,0.802,0,1.1342,8.35736e-07,2.69339e-05,0,2.69469e-05,1
402,1.13703,0.804,0.804,0,1.13703,9.91692e-07,2.68524e-05,0,2.68707e-05,1
403,1.13986,0.806,0.806,0,1.13986,1.14899e-06,2.6733e-05,0,2.67577e-05,1
404,1.14268,0.808,0.808,0,1.14268,1.30628e-06,2.66137e-05,0,2.66457e-05,1
405,1.14551,0.81,0.81,0,1.14551,1.46358e-06,2.64943e-05,0,2.65347e-05,1
406,1.14834,0.812,0.812,0,1.14834,1.62087e-06,2.6375e-05,0,2.64247e-05,1
407,1.15117,0.814,0.814,0,1.15117,1.83816e-06,2.62881e-05,0,2.63523e-05,1
408,1.154,0.816,0.816,0,1.154,2.12814e-06,2.61302e-05,0,2.62167e-05,1
409,1.15683,0.818,0.818,0,1.15683,2.47787e-06,2.59355e-05,0,2.60536e-05,1
410,1.15966,0.82,0.82,0,1.15966,2.82715e-06,2.57409e-05,0,2.58957e-05,1
411,1.16248,0.822,0.822,0,1.16248,3.15568e-06,2.55507e-05,0,2.57449e-05,1
412,1.16531,0.824,0.824,0,1.16531,3.4842e-06,2.53606e-05,0,2.55988e-05,1
413,1.16814,0.826,0.826,0,1.16814,3.81272e-06,2.51705e-05,0,2.54576e-05,1
414,1.17097,0.828,0.828,0,1.17097,4.12521e-06,2.49896e-05,0,2.53278e-05,1
415,1.1738,0.83,0.83,0,1.1738,4.43052e-06,2.48127e-05,0,2.52052e-05,1
416,1.17663,0.832,0.832,0,1.17663,4.66314e-06,2.46067e-05,0,2.50447e-05,1
417,1.17945,0.834,0.834,0,1.17945,4.89576e-06,2.44007e-05,0,2.4887e-05,1
418,1.18228,0.836,0.836,0,1.18228,5.12839e-06,2.41947e-05,0,2.47323e-05,1
419,1.18511,0.838,0.838,0,1.18511,5.34468e-06,2.40759e-05,0,2.4662e-05,1
420,1.18794,0.84,0.84,0,1.18794,5.56056e-06,2.39591e-05,0,2.45959e-05,1
421,1.19077,0.842,0.842,0,1.19077,5.77646e-06,2.38424e-05,0,2.45322e-05,1
422,1.1936,0.844,0.844,0,1.1936,5.99235e-06,2.37257e-05,0,2.44707e-05,1
423,1.19642,0.846,0.846,0,1.19642,6.20825e-06,2.36089e-05,0,2.44116e-05,1
424,1.19925,0.848,0.848,0,1.19925,6.41409e-06,2.3436e-05,0,2.42979e-05,1
425,1.20208,0.85,0.85,0,1.20208,6.60997e-06,2.31947e-05,0,2.41182e-05,1
426,1.20491,0.852,0.852,0,1.20491,6.80584e-06,2.29534e-05,0,2.39412e-05,1
427,1.20774,0.854,0.854,0,1.20774,7.00172e-06,2.27121e-05,0,2.37669e-05,1
428,1.21057,0.856,0.856,0,1.21057,7.1976e-06,2.24708e-05,0,2.35954e-05,1
429,1.2134,0.858,0.858,0,1.2134,7.39348e-06,2.22295e-05,0,2.34268e-05,1
430,1.21622,0.86,0.86,0,1.21622,7.58936e-06,2.19882e-05,0,2.32611e-05,1
431,1.21905,0.862,0.862,0,1.21905,7.79483e-06,2.17585e-05,0,2.31126e-05,1
432,1.22188,0.864,0.864,0,1.22188,7.9366e-06,2.16061e-05,0,2.30176e-05,1
433,1.22471,0.866,0.866,0,1.22471,8.07346e-06,2.14476e-05,0,2.29168e-05,1
434,1.22754,0.868,0.868,0,1.22754,8.208e-06,2.12861e-05,0,2.28138e-05,1
435,1.23037,0.87,0.87,0,1.23037,8.34254e-06,2.11247e-05,0,2.27124e-05,1
436,1.23319,0.872,0.872,0,1.23319,8.47708e-06,2.09633e-05,0,2.26124e-05,1
437,1.23602,0.874,0.874,0,1.23602,8.61163e-06,2.08019e-05,0,2.2514e-05,1
438,1.23885,0.876,0.876,0,1.23885,8.75681e-06,2.06351e-05,0,2.24163e-05,1
439,1.24168,0.878,0.878,0,1.24168,8.91758e-06,2.04604e-05,0,2.23193e-05,1
440,1.24451,0.88,0.88,0,1.24451,9.07834e-06,2.02857e-05,0,2.22244e-05,1
441,1.24734,0.882,0.882,0,1.24734,9.26343e-06,2.01093e-05,0,2.21404e-05,1
442,1.25016,0.884,0.884,0,1.25016,9.45218e-06,1.99327e-05,0,2.20603e-05,1
443,1.25299,0.886,0.886,0,1.25299,9.64093e-06,1.97561e-05,0,2.1983e-05,1
444,1.25582,0.888,0.888,0,1.25582,9.82969e-06,1.95795e-05,0,2.19084e-05,1
445,1.25865,0.89,0.89,0,1.25865,1.00184e-05,1.94029e-05,0,2.18367e-05,1
446,1.26148,0.892,0.892,0,1.26148,1.02072e-05,1.92263e-05,0,2.17678e-05,1
447,1.26431,0.894,0.894,0,1.26431,1.0368e-05,1.90519e-05,0,2.16904e-05,1
448,1.26714,0.896,0.896,0,1.26714,1.05269e-05,1.889e-05,0,2.16252e-05,1
449,1.26996,0.898,0.898,0,1.26996,1.06903e-05,1.87305e-05,0,2.15665e-05,1
450,1.27279,0.9,0.9,0,1.27279,1.08536e-05,1.85711e-05,0,2.15101e-05,1
451,1.27562,0.902,0.902,0,1.27562,1.1017e-05,1.84116e-05,0,2.1456e-05,1
452,1.27845,0.904,0.904,0,1.27845,1.11803e-05,1.82521e-05,0,2.14042e-05,1
453,1.28128,0.906,0.906,0,1.28128,1.14074e-05,1.80573e-05,0,2.13587e-05,1
454,1.28411,0.908,0.908,0,1.28411,1.16465e-05,1.78557e-05,0,2.13182e-05,1
455,1.28693,0.91,0.91,0,1.28693,1.18856e-05,1.76542e-05,0,2.12823e-05,1
456,1.28976,0.912,0.912,0,1.28976,1.21237e-05,1.74323e-05,0,2.12336e-05,1
457,1.29259,0.914,0.914,0,1.29259,1.24063e-05,1.7187e-05,0,2.1197e-05,1
458,1.29542,0.916,0.916,0,1.29542,1.26898e-05,1.69428e-05,0,2.11681e-05,1
459,1.29825,0.918,0.918,0,1.29825,1.29733e-05,1.66985e-05,0,2.11458e-05,1
460,1.30108,0.92,0.92,0,1.30108,1.32568e-05,1.64542e-05,0,2.11301e-05,1
461,1.3039,0.922,0.922,0,1.3039,1.35016e-05,1.62228e-05,0,2.11062e-05,1
462,1.30673,0.924,0.924,0,1.30673,1.36818e-05,1.59807e-05,0,2.10375e-05,1
463,1.30956,0.926,0.926,0,1.30956,1.38621e-05,1.57385e-05,0,2.09728e-05,1
464,1.31239,0.928,0.928,0,1.31239,1.40424e-05,1.54964e-05,0,2.09123e-05,1
465,1.31522,0.93,0.93,0,1.31522,1.42226e-05,1.52542e-05,0,2.08561e-05,1
466,1.31805,0.932,0.932,0,1.31805,1.44029e-05,1.50121e-05,0,2.0804e-05,1
467,1.32088,0.934,0.934,0,1.32088,1.45839e-05,1.48526e-05,0,2.08156e-05,1
468,1.3237,0.936,0.936,0,1.3237,1.47193e-05,1.46897e-05,0,2.07953e-05,1
469,1.32653,0.938,0.938,0,1.32653,1.48546e-05,1.45269e-05,0,2.07771e-05,1
470,1.32936,0.94,0.94,0,1.32936,1.499e-05,1.4364e-05,0,2.07611e-05,1
471,1.33219,0.942,0.942,0,1.33219,1.51253e-05,1.42012e-05,0,2.07472e-05,1
472,1.33502,0.944,0.944,0,1.33502,1.52606e-05,1.40383e-05,0,2.07355e-05,1
473,1.33785,0.946,0.946,0,1.33785,1.54274e-05,1.38298e-05,0,2.07188e-05,1
474,1.34067,0.948,0.948,0,1.34067,1.56097e-05,1.35974e-05,0,2.07015e-05,1
475,1.3435,0.95,0.95,0,1.3435,1.5774e-05,1.33387e-05,0,2.06577e-05,1
476,1.34633,0.952,0.952,0,1.34633,1.59383e-05,1.30799e-05,0,2.06183e-05,1
477,1.34916,0.954,0.954,0,1.34916,1.61027e-05,1.28212e-05,0,2.05834e-05,1
478,1.35199,0.956,0.956,0,1.35199,1.6267e-05,1.25624e-05,0,2.05531e-05,1
479,1.35482,0.958,0.958,0,1.35482,1.64313e-05,1.23037e-05,0,2.05272e-05,1
480,1.35765,0.96,0.96,0,1.35765,1.6627e-05,1.20071e-05,0,2.05092e-05,1
481,1.36047,0.962,0.962,0,1.36047,1.68546e-05,1.16723e-05,0,2.05017e-05,1
482,1.3633,0.964,0.964,0,1.3633,1.70821e-05,1.13375e-05,0,2.05021e-05,1
483,1.36613,0.966,0.966,0,1.36613,1.73123e-05,1.10041e-05,0,2.05136e-05,1
484,1.36896,0.968,0.968,0,1.36896,1.75588e-05,1.06787e-05,0,2.05511e-05,1
485,1.37179,0.97,0.97,0,1.37179,1.78053e-05,1.03533e-05,0,2.05966e-05,1
486,1.37462,0.972,0.972,0,1.37462,1.80444e-05,1.00312e-05,0,2.06452e-05,1
487,1.37744,0.974,0.974,0,1.37744,1.82247e-05,9.73492e-06,0,2.06618e-05,1
488,1.38027,0.976,0.976,0,1.38027,1.8405e-05,9.43864e-06,0,2.06841e-05,1
489,1.3831,0.978,0.978,0,1.3831,1.85931e-05,9.19048e-06,0,2.07405e-05,1
490,1.38593,0.98,0.98,0,1.38593,1.87819e-05,8.94601e-06,0,2.08036e-05,1
491,1.38876,0.982,0.982,0,1.38876,1.89707e-05,8.70154e-06,0,2.08711e-05,1
492,1.39159,0.984,0.984,0,1.39159,1.91595e-05,8.45707e-06,0,2.0943e-05,1
493,1.39441,0.986,0.986,0,1.39441,1.93392e-05,8.20182e-06,0,2.10065e-05,1
494,1.39724,0.988,0.988,0,1.39724,1.95131e-05,7.93959e-06,0,2.10665e-05,1
495,1.40007,0.99,0.99,0,1.40007,1.9687e-05,7.67735e-06,0,2.1131e-05,1
496,1.4029,0.992,0.992,0,1.4029,1.98609e-05,7.41512e-06,0,2.12e-05,1
497,1.40573,0.994,0.994,0,1.40573,2.00469e-05,7.17698e-06,0,2.12928e-05,1
498,1.40856,0.996,0.996,0,1.40856,2.02402e-05,6.96298e-06,0,2.14044e-05,1
499,1.41139,0.998,0.998,0,1.41139,2.03985e-05,6.72552e-06,0,2.14786e-05,1
500,1.41421,1,1,0,1.41421,2.05568e-05,6.48808e-06,0,2.15564e-05,1
501,1.41704,1.002,1.002,0,1.41704,2.07161e-05,6.2513e-06,0,2.16387e-05,1
502,1.41987,1.004,1.004,0,1.41987,2.09043e-05,6.03382e-06,0,2.17577e-05,1
503,1.4227,1.006,1.006,0,1.4227,2.10925e-05,5.81634e-06,0,2.18797e-05,1
504,1.42553,1.008,1.008,0,1.42553,2.12807e-05,5.59886e-06,0,2.20049e-05,1
505,1.42836,1.01,1.01,0,1.42836,2.14537e-05,5.38003e-06,0,2.2118e-05,1
506,1.43118,1.012,1.012,0,1.43118,2.16163e-05,5.16027e-06,0,2.22237e-05,1
507,1.43401,1.014,1.014,0,1.43401,2.18109e-05,4.88214e-06,0,2.23507e-05,1
508,1.43684,1.016,1.016,0,1.43684,2.20151e-05,4.58642e-06,0,2.24878e-05,1
509,1.43967,1.018,1.018,0,1.43967,2.22193e-05,4.2907e-06,0,2.26298e-05,1
510,1.4425,1.02,1.02,0,1.4425,2.24235e-05,3.99499e-06,0,2.27766e-05,1
511,1.44533,1.022,1.022,0,1.44533,2.26277e-05,3.69927e-06,0,2.29281e-05,1
512,1.44815,1.024,1.024,0,1.44815,2.28319e-05,3.40353e-06,0,2.30842e-05,1
513,1.45098,1.026,1.026,0,1.45098,2.3044e-05,3.08938e-06,0,2.32502e-05,1
514,1.45381,1.028,1.028,0,1.45381,2.32613e-05,2.76329e-06,0,2.34248e-05,1
515,1.45664,1.03,1.03,0,1.45664,2.34841e-05,2.45945e-06,0,2.36126e-05,1
516,1.45947,1.032,1.032,0,1.45947,2.37113e-05,2.1726e-06,0,2.38106e-05,1
517,1.4623,1.034,1.034,0,1.4623,2.39384e-05,1.88573e-06,0,2.40126e-05,1
518,1.46513,1.036,1.036,0,1.46513,2.41656e-05,1.59888e-06,0,2.42184e-05,1
519,1.46795,1.038,1.038,0,1.46795,2.43927e-05,1.31203e-06,0,2.4428e-05,1
520,1.47078,1.04,1.04,0,1.47078,2.46199e-05,1.02517e-06,0,2.46412e-05,1
521,1.47361,1.042,1.042,0,1.47361,2.48066e-05,7.20427e-07,0,2.48171e-05,1
522,1.47644,1.044,1.044,0,1.47644,2.49895e-05,4.13982e-07,0,2.4993e-05,1
523,1.47927,1.046,1.046,0,1.47927,2.51725e-05,1.75429e-07,0,2.51731e-05,1
524,1.4821,1.048,1.048,0,1.4821,2.53554e-05,-5.31113e-08,0,2.53555e-05,1
525,1.48492,1.05,1.05,0,1.48492,2.55383e-05,-2.81652e-07,0,2.55399e-05,1
526,1.48775,1.052,1.052,0,1.48775,2.57213e-05,-5.10206e-07,0,2.57264e-05,1
527,1.49058,1.054,1.054,0,1.49058,2.59042e-05,-7.38747e-07,0,2.59148e-05,1
528,1.49341,1.056,1.056,0,1.49341,2.60815e-05,-9.66905e-07,0,2.60994e-05,1
529,1.49624,1.058,1.058,0,1.49624,2.6225e-05,-1.19278e-06,0,2.62521e-05,1
530,1.49907,1.06,1.06,0,1.49907,2.63685e-05,-1.41865e-06,0,2.64066e-05,1
531,1.50189,1.062,1.062,0,1.50189,2.65039e-05,-1.64369e-06,0,2.65549e-05,1
532,1.50472,1.064,1.064,0,1.50472,2.66379e-05,-1.86857e-06,0,2.67034e-05,1
533,1.50755,1.066,1.066,0,1.50755,2.67719e-05,-2.09344e-06,0,2.68536e-05,1
534,1.51038,1.068,1.068,0,1.51038,2.69062e-05,-2.3189e-06,0,2.70059e-05,1
535,1.51321,1.07,1.07,0,1.51321,2.70531e-05,-2.56586e-06,0,2.71745e-05,1
536,1.51604,1.072,1.072,0,1.51604,2.72e-05,-2.81281e-06,0,2.73451e-05,1
537,1.51887,1.074,1.074,0,1.51887,2.73469e-05,-3.05975e-06,0,2.75175e-05,1
538,1.52169,1.076,1.076,0,1.52169,2.74936e-05,-3.3099e-06,0,2.76921e-05,1
539,1.52452,1.078,1.078,0,1.52452,2.76379e-05,-3.60128e-06,0,2.78716e-05,1
540,1.52735,1.08,1.08,0,1.52735,2.77823e-05,-3.89269e-06,0,2.80537e-05,1
541,1.53018,1.082,1.082,0,1.53018,2.79266e-05,-4.18407e-06,0,2.82383e-05,1
542,1.53301,1.084,1.084,0,1.53301,2.80709e-05,-4.47545e-06,0,2.84254e-05,1
543,1.53584,1.086,1.086,0,1.53584,2.82152e-05,-4.76684e-06,0,2.8615e-05,1
544,1.53866,1.088,1.088,0,1.53866,2.83684e-05,-5.05155e-06,0,2.88146e-05,1
545,1.54149,1.09,1.09,0,1.54149,2.85428e-05,-5.32014e-06,0,2.90344e-05,1
546,1.54432,1.092,1.092,0,1.54432,2.87172e-05,-5.58872e-06,0,2.9256e-05,1
547,1.54715,1.094,1.094,0,1.54715,2.89152e-05,-5.8609e-06,0,2.95032e-05,1
548,1.54998,1.096,1.096,0,1.54998,2.9119e-05,-6.13437e-06,0,2.97582e-05,1
549,1.55281,1.098,1.098,0,1.55281,2.93192e-05,-6.40974e-06,0,3.00117e-05,1
550,1.55563,1.1,1.1,0,1.55563,2.95194e-05,-6.6851e-06,0,3.02669e-05,1
551,1.55846,1.102,1.102,0,1.55846,2.97196e-05,-6.96046e-06,0,3.05238e-05,1
552,1.56129,1.104,1.104,0,1.56129,2.99198e-05,-7.23582e-06,0,3.07823e-05,1
553,1.56412,1.106,1.106,0,1.56412,3.01199e-05,-7.51118e-06,0,3.10424e-05,1
554,1.56695,1.108,1.108,0,1.56695,3.03201e-05,-7.78656e-06,0,3.1304e-05,1
555,1.56978,1.11,1.11,0,1.56978,3.05203e-05,-8.06192e-06,0,3.15671e-05,1
556,1.57261,1.112,1.112,0,1.57261,3.0713e-05,-8.37882e-06,0,3.18354e-05,1
557,1.57543,1.114,1.114,0,1.57543,3.09053e-05,-8.69817e-06,0,3.2106e-05,1
558,1.57826,1.116,1.116,0,1.57826,3.10976e-05,-9.01752e-06,0,3.23786e-05,1
559,1.58109,1.118,1.118,0,1.58109,3.12898e-05,-9.33687e-06,0,3.26532e-05,1
560,1.58392,1.12,1.12,0,1.58392,3.14821e-05,-9.65621e-06,0,3.29297e-05,1
561,1.58675,1.122,1.122,0,1.58675,3.16744e-05,-9.97555e-06,0,3.32081e-05,1
562,1.58958,1.124,1.124,0,1.58958,3.18666e-05,-1.02949e-05,0,3.34883e-05,1
563,1.5924,1.126,1.126,0,1.5924,3.20589e-05,-1.06142e-05,0,3.37704e-05,1
564,1.59523,1.128,1.128,0,1.59523,3.22657e-05,-1.09345e-05,0,3.40682e-05,1
565,1.59806,1.13,1.13,0,1.59806,3.24391e-05,-1.1272e-05,0,3.43417e-05,1
566,1.60089,1.132,1.132,0,1.60089,3.2616e-05,-1.15952e-05,0,3.46158e-05,1
567,1.60372,1.134,1.134,0,1.60372,3.27928e-05,-1.19185e-05,0,3.48915e-05,1
568,1.60655,1.136,1.136,0,1.60655,3.29696e-05,-1.22418e-05,0,3.5169e-05,1
569,1.60938,1.138,1.138,0,1.60938,3.31465e-05,-1.25651e-05,0,3.54481e-05,1
570,1.6122,1.14,1.14,0,1.6122,3.33233e-05,-1.28883e-05,0,3.57289e-05,1
571,1.61503,1.142,1.142,0,1.61503,3.35001e-05,-1.32116e-05,0,3.60112e-05,1
572,1.61786,1.144,1.144,0,1.61786,3.3677e-05,-1.35349e-05,0,3.62951e-05,1
573,1.62069,1.146,1.146,0,1.62069,3.38505e-05,-1.38762e-05,0,3.65842e-05,1
574,1.62352,1.148,1.148,0,1.62352,3.40203e-05,-1.42376e-05,0,3.68794e-05,1
575,1.62635,1.15,1.15,0,1.62635,3.41901e-05,-1.45989e-05,0,3.71765e-05,1
576,1.62917,1.152,1.152,0,1.62917,3.43737e-05,-1.491e-05,0,3.74681e-05,1
577,1.632,1.154,1.154,0,1.632,3.45653e-05,-1.51912e-05,0,3.77562e-05,1
578,1.63483,1.156,1.156,0,1.63483,3.4757e-05,-1.54724e-05,0,3.80453e-05,1
579,1.63766,1.158,1.158,0,1.63766,3.49486e-05,-1.57536e-05,0,3.83351e-05,1
580,1.64049,1.16,1.16,0,1.64049,3.51403e-05,-1.60347e-05,0,3.86258e-05,1
581,1.64332,1.162,1.162,0,1.64332,3.53273e-05,-1.63173e-05,0,3.89137e-05,1
582,1.64614,1.164,1.164,0,1.64614,3.54819e-05,-1.66094e-05,0,3.9177e-05,1
583,1.64897,1.166,1.166,0,1.64897,3.56364e-05,-1.69015e-05,0,3.94413e-05,1
584,1.6518,1.168,1.168,0,1.6518,3.5791e-05,-1.71936e-05,0,3.97066e-05,1
585,1.65463,1.17,1.17,0,1.65463,3.59452e-05,-1.74803e-05,0,3.99702e-05,1
586,1.65746,1.172,1.172,0,1.65746,3.60963e-05,-1.77215e-05,0,4.02118e-05,1
587,1.66029,1.174,1.174,0,1.66029,3.62474e-05,-1.79626e-05,0,4.0454e-05,1
588,1.66312,1.176,1.176,0,1.66312,3.63985e-05,-1.82038e-05,0,4.06968e-05,1
589,1.66594,1.178,1.178,0,1.66594,3.65496e-05,-1.84449e-05,0,4.09401e-05,1
590,1.66877,1.18,1.18,0,1.66877,3.66949e-05,-1.86836e-05,0,4.11776e-05,1
591,1.6716,1.182,1.182,0,1.6716,3.68288e-05,-1.89176e-05,0,4.14033e-05,1
592,1.67443,1.184,1.184,0,1.67443,3.69626e-05,-1.91516e-05,0,4.16296e-05,1
593,1.67726,1.186,1.186,0,1.67726,3.70965e-05,-1.93856e-05,0,4.18563e-05,1
594,1.68009,1.188,1.188,0,1.68009,3.72304e-05,-1.96195e-05,0,4.20836e-05,1
595,1.68291,1.19,1.19,0,1.68291,3.73452e-05,-1.98698e-05,0,4.23022e-05,1
596,1.68574,1.192,1.192,0,1.68574,3.74529e-05,-2.01263e-05,0,4.25181e-05,1
597,1.68857,1.194,1.194,0,1.68857,3.75606e-05,-2.03828e-05,0,4.27347e-05,1
598,1.6914,1.196,1.196,0,1.6914,3.76683e-05,-2.06392e-05,0,4.2952e-05,1
599,1.69423,1.198,1.198,0,1.69423,3.77759e-05,-2.08957e-05,0,4.317e-05,1
600,1.69706,1.2,1.2,0,1.69706,3.78836e-05,-2.11522e-05,0,4.33887e-05,1
