Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
341,0.964494,0.682,0.682,0,0.964494,0.00017511,-0.000177345,0,0.000249228,1
342,0.967322,0.684,0.684,0,0.967322,0.000175027,-0.000178355,0,0.00024989,1
343,0.97015,0.686,0.686,0,0.97015,0.000174943,-0.000180006,0,0.000251012,1
344,0.972979,0.688,0.688,0,0.972979,0.000174784,-0.000181378,0,0.000251887,1
345,0.975807,0.69,0.69,0,0.975807,0.000174255,-0.000182517,0,0.000252343,1
346,0.978636,0.692,0.692,0,0.978636,0.000173223,-0.000183348,0,0.000252236,1
347,0.981464,0.694,0.694,0,0.981464,0.000172045,-0.000183858,0,0.000251801,1
348,0.984293,0.696,0.696,0,0.984293,0.000170833,-0.000184275,0,0.00025128,1
349,0.987121,0.698,0.698,0,0.987121,0.000169355,-0.000184447,0,0.000250403,1
350,0.989949,0.7,0.7,0,0.989949,0.000167996,-0.000184759,0,0.000249717,1
351,0.992778,0.702,0.702,0,0.992778,0.000166969,-0.000185354,0,0.00024947,1
352,0.995606,0.704,0.704,0,0.995606,0.000166216,-0.000186233,0,0.00024962,1
353,0.998435,0.706,0.706,0,0.998435,0.000165471,-0.000187146,0,0.000249809,1
354,1.00126,0.708,0.708,0,1.00126,0.00016489,-0.000187865,0,0.000249964,1
355,1.00409,0.71,0.71,0,1.00409,0.000164523,-0.000188585,0,0.000250264,1
356,1.00692,0.712,0.712,0,1.00692,0.000164024,-0.000189307,0,0.000250482,1
357,1.00975,0.714,0.714,0,1.00975,0.000163569,-0.000190038,0,0.000250737,1
358,1.01258,0.716,0.716,0,1.01258,0.000163163,-0.000190576,0,0.000250881,1
359,1.01541,0.718,0.718,0,1.01541,0.000162408,-0.00019121,0,0.000250873,1
360,1.01823,0.72,0.72,0,1.01823,0.000161627,-0.000191605,0,0.000250671,1
361,1.02106,0.722,0.722,0,1.02106,0.000160788,-0.000192027,0,0.000250454,1
362,1.02389,0.724,0.724,0,1.02389,0.000159938,-0.000192462,0,0.000250244,1
363,1.02672,0.726,0.726,0,1.02672,0.000159262,-0.000192895,0,0.000250146,1
364,1.02955,0.728,0.728,0,1.02955,0.000158389,-0.000193412,0,0.00024999,1
365,1.03238,0.73,0.73,0,1.03238,0.000157182,-0.000194065,0,0.000249735,1
366,1.0352,0.732,0.732,0,1.0352,0.000156256,-0.000194652,0,0.000249611,1
367,1.03803,0.734,0.734,0,1.03803,0.000155467,-0.000195181,0,0.000249531,1
368,1.04086,0.736,0.736,0,1.04086,0.000154458,-0.000195611,0,0.000249241,1
369,1.04369,0.738,0.738,0,1.04369,0.000153218,-0.000195761,0,0.000248592,1
370,1.04652,0.74,0.74,0,1.04652,0.000152013,-0.000195721,0,0.00024782,1
371,1.04935,0.742,0.742,0,1.04935,0.000151109,-0.000195923,0,0.000247426,1
372,1.05217,0.744,0.744,0,1.05217,0.000150251,-0.000196093,0,0.000247038,1
373,1.055,0.746,0.746,0,1.055,0.000149366,-0.000196136,0,0.000246536,1
374,1.05783,0.748,0.748,0,1.05783,0.000148423,-0.000196447,0,0.000246213,1
375,1.06066,0.75,0.75,0,1.06066,0.000147529,-0.000196705,0,0.000245882,1
376,1.06349,0.752,0.752,0,1.06349,0.000146724,-0.000197126,0,0.000245736,1
377,1.06632,0.754,0.754,0,1.06632,0.000145968,-0.000197502,0,0.000245589,1
378,1.06915,0.756,0.756,0,1.06915,0.000145195,-0.00019786,0,0.000245418,1
379,1.07197,0.758,0.758,0,1.07197,0.000144298,-0.000198204,0,0.000245167,1
380,1.0748,0.76,0.76,0,1.0748,0.000143461,-0.000198819,0,0.000245174,1
381,1.07763,0.762,0.762,0,1.07763,0.00014259,-0.00019921,0,0.000244982,1
382,1.08046,0.764,0.764,0,1.08046,0.000141583,-0.000199326,0,0.000244493,1
383,1.08329,0.766,0.766,0,1.08329,0.000140463,-0.000199372,0,0.000243883,1
384,1.08612,0.768,0.768,0,1.08612,0.000139081,-0.000199879,0,0.000243506,1
385,1.08894,0.77,0.77,0,1.08894,0.000138041,-0.000200096,0,0.000243092,1
386,1.09177,0.772,0.772,0,1.09177,0.000136923,-0.000200171,0,0.00024252,1
387,1.0946,0.774,0.774,0,1.0946,0.000135612,-0.000200146,0,0.000241763,1
388,1.09743,0.776,0.776,0,1.09743,0.000134241,-0.000200116,0,0.000240971,1
389,1.10026,0.778,0.778,0,1.10026,0.000132652,-0.000200334,0,0.000240271,1
390,1.10309,0.78,0.78,0,1.10309,0.000131067,-0.00020055,0,0.000239581,1
391,1.10592,0.782,0.782,0,1.10592,0.000129921,-0.000200797,0,0.000239163,1
392,1.10874,0.784,0.784,0,1.10874,0.000128776,-0.000201052,0,0.000238758,1
393,1.11157,0.786,0.786,0,1.11157,0.000127619,-0.000201239,0,0.000238293,1
394,1.1144,0.788,0.788,0,1.1144,0.000126438,-0.000201363,0,0.000237768,1
395,1.11723,0.79,0.79,0,1.11723,0.000125263,-0.000201382,0,0.000237161,1
396,1.12006,0.792,0.792,0,1.12006,0.000124246,-0.000201337,0,0.000236587,1
397,1.12289,0.794,0.794,0,1.12289,0.00012322,-0.000201361,0,0.00023607,1
398,1.12571,0.796,0.796,0,1.12571,0.000122109,-0.000201454,0,0.000235572,1
399,1.12854,0.798,0.798,0,1.12854,0.000120999,-0.000201542,0,0.000235075,1
400,1.13137,0.8,0.8,0,1.13137,0.000119849,-0.000201279,0,0.000234259,1
401,1.1342,0.802,0.802,0,1.1342,0.0001189,-0.000201097,0,0.000233618,1
402,1.13703,0.804,0.804,0,1.13703,0.000117954,-0.000200882,0,0.000232952,1
403,1.13986,0.806,0.806,0,1.13986,0.000116741,-0.000200685,0,0.00023217,1
404,1.14268,0.808,0.808,0,1.14268,0.000115401,-0.000200433,0,0.00023128,1
405,1.14551,0.81,0.81,0,1.14551,0.000114061,-0.00020018,0,0.000230395,1
406,1.14834,0.812,0.812,0,1.14834,0.000112705,-0.000199734,0,0.000229339,1
407,1.15117,0.814,0.814,0,1.15117,0.000111362,-0.000199576,0,0.000228543,1
408,1.154,0.816,0.816,0,1.154,0.000110027,-0.000199574,0,0.000227894,1
409,1.15683,0.818,0.818,0,1.15683,0.000108844,-0.000199825,0,0.000227546,1
410,1.15966,0.82,0.82,0,1.15966,0.000107696,-0.000200156,0,0.00022729,1
411,1.16248,0.822,0.822,0,1.16248,0.000106463,-0.000200358,0,0.000226887,1
412,1.16531,0.824,0.824,0,1.16531,0.000105394,-0.0002002,0,0.000226248,1
413,1.16814,0.826,0.826,0,1.16814,0.000104326,-0.000200043,0,0.000225613,1
414,1.17097,0.828,0.828,0,1.17097,0.000103085,-0.000199469,0,0.000224531,1
415,1.1738,0.83,0.83,0,1.1738,0.000101812,-0.000199092,0,0.000223614,1
416,1.17663,0.832,0.832,0,1.17663,0.000100539,-0.000198715,0,0.000222701,1
417,1.17945,0.834,0.834,0,1.17945,9.95259e-05,-0.000198541,0,0.00022209,1
418,1.18228,0.836,0.836,0,1.18228,9.85613e-05,-0.00019832,0,0.000221461,1
419,1.18511,0.838,0.838,0,1.18511,9.74078e-05,-0.000198103,0,0.000220756,1
420,1.18794,0.84,0.84,0,1.18794,9.60162e-05,-0.00019789,0,0.000219953,1
421,1.19077,0.842,0.842,0,1.19077,9.45458e-05,-0.0001977,0,0.000219144,1
422,1.1936,0.844,0.844,0,1.1936,9.30244e-05,-0.000197431,0,0.000218249,1
423,1.19642,0.846,0.846,0,1.19642,9.16274e-05,-0.000196952,0,0.000217223,1
424,1.19925,0.848,0.848,0,1.19925,9.04596e-05,-0.000196605,0,0.000216417,1
425,1.20208,0.85,0.85,0,1.20208,8.95044e-05,-0.000196335,0,0.000215774,1
426,1.20491,0.852,0.852,0,1.20491,8.85508e-05,-0.000196063,0,0.000215133,1
427,1.20774,0.854,0.854,0,1.20774,8.7297e-05,-0.000195793,0,0.000214372,1
428,1.21057,0.856,0.856,0,1.21057,8.58589e-05,-0.000195523,0,0.000213544,1
429,1.2134,0.858,0.858,0,1.2134,8.44606e-05,-0.00019521,0,0.000212699,1
430,1.21622,0.86,0.86,0,1.21622,8.33016e-05,-0.000194852,0,0.000211911,1
431,1.21905,0.862,0.862,0,1.21905,8.21263e-05,-0.000194504,0,0.000211132,1
432,1.22188,0.864,0.864,0,1.22188,8.09509e-05,-0.000194157,0,0.000210356,1
433,1.22471,0.866,0.866,0,1.22471,7.96168e-05,-0.000193976,0,0.000209679,1
434,1.22754,0.868,0.868,0,1.22754,7.82794e-05,-0.000193775,0,0.000208989,1
435,1.23037,0.87,0.87,0,1.23037,7.69237e-05,-0.000193368,0,0.000208107,1
436,1.23319,0.872,0.872,0,1.23319,7.55488e-05,-0.000192788,0,0.000207062,1
437,1.23602,0.874,0.874,0,1.23602,7.41204e-05,-0.000192283,0,0.000206074,1
438,1.23885,0.876,0.876,0,1.23885,7.26673e-05,-0.00019202,0,0.00020531,1
439,1.24168,0.878,0.878,0,1.24168,7.12277e-05,-0.000191661,0,0.000204468,1
440,1.24451,0.88,0.88,0,1.24451,6.98033e-05,-0.000191195,0,0.000203539,1
441,1.24734,0.882,0.882,0,1.24734,6.84711e-05,-0.000190756,0,0.000202672,1
442,1.25016,0.884,0.884,0,1.25016,6.68818e-05,-0.000190209,0,0.000201625,1
443,1.25299,0.886,0.886,0,1.25299,6.53579e-05,-0.000189642,0,0.000200588,1
444,1.25582,0.888,0.888,0,1.25582,6.38668e-05,-0.00018921,0,0.000199698,1
445,1.25865,0.89,0.89,0,1.25865,6.23926e-05,-0.000188848,0,0.000198888,1
446,1.26148,0.892,0.892,0,1.26148,6.09584e-05,-0.000188504,0,0.000198115,1
447,1.26431,0.894,0.894,0,1.26431,5.96179e-05,-0.000187965,0,0.000197193,1
448,1.26714,0.896,0.896,0,1.26714,5.82776e-05,-0.000187398,0,0.000196251,1
449,1.26996,0.898,0.898,0,1.26996,5.69373e-05,-0.000186832,0,0.000195315,1
450,1.27279,0.9,0.9,0,1.27279,5.5734e-05,-0.000186483,0,0.000194634,1
451,1.27562,0.902,0.902,0,1.27562,5.45483e-05,-0.000186153,0,0.00019398,1
452,1.27845,0.904,0.904,0,1.27845,5.33626e-05,-0.000185823,0,0.000193333,1
453,1.28128,0.906,0.906,0,1.28128,5.20712e-05,-0.000185044,0,0.000192231,1
454,1.28411,0.908,0.908,0,1.28411,5.08449e-05,-0.000184187,0,0.000191076,1
455,1.28693,0.91,0.91,0,1.28693,4.96425e-05,-0.000183356,0,0.000189957,1
456,1.28976,0.912,0.912,0,1.28976,4.85689e-05,-0.000182667,0,0.000189014,1
457,1.29259,0.914,0.914,0,1.29259,4.72869e-05,-0.000182015,0,0.000188057,1
458,1.29542,0.916,0.916,0,1.29542,4.58936e-05,-0.000181366,0,0.000187083,1
459,1.29825,0.918,0.918,0,1.29825,4.44595e-05,-0.000180686,0,0.000186075,1
460,1.30108,0.92,0.92,0,1.30108,4.30606e-05,-0.000179946,0,0.000185027,1
461,1.3039,0.922,0.922,0,1.3039,4.16947e-05,-0.000179212,0,0.000183998,1
462,1.30673,0.924,0.924,0,1.30673,4.0406e-05,-0.000178586,0,0.0001831,1
463,1.30956,0.926,0.926,0,1.30956,3.90785e-05,-0.000178013,0,0.000182252,1
464,1.31239,0.928,0.928,0,1.31239,3.75822e-05,-0.000177305,0,0.000181244,1
465,1.31522,0.93,0.93,0,1.31522,3.60665e-05,-0.000176532,0,0.000180179,1
466,1.31805,0.932,0.932,0,1.31805,3.45159e-05,-0.000175775,0,0.000179132,1
467,1.32088,0.934,0.934,0,1.32088,3.28455e-05,-0.00017507,0,0.000178125,1
468,1.3237,0.936,0.936,0,1.3237,3.15922e-05,-0.000174374,0,0.000177213,1
469,1.32653,0.938,0.938,0,1.32653,3.03705e-05,-0.000173678,0,0.000176314,1
470,1.32936,0.94,0.94,0,1.32936,2.91297e-05,-0.000172999,0,0.000175434,1
471,1.33219,0.942,0.942,0,1.33219,2.78191e-05,-0.000172357,0,0.000174587,1
472,1.33502,0.944,0.944,0,1.33502,2.64152e-05,-0.000171724,0,0.000173743,1
473,1.33785,0.946,0.946,0,1.33785,2.49896e-05,-0.000170771,0,0.00017259,1
474,1.34067,0.948,0.948,0,1.34067,2.3561e-05,-0.000169886,0,0.000171512,1
475,1.3435,0.95,0.95,0,1.3435,2.2129e-05,-0.000169086,0,0.000170528,1
476,1.34633,0.952,0.952,0,1.34633,2.08758e-05,-0.000168413,0,0.000169702,1
477,1.34916,0.954,0.954,0,1.34916,1.96642e-05,-0.00016777,0,0.000168918,1
478,1.35199,0.956,0.956,0,1.35199,1.83623e-05,-0.000167125,0,0.000168131,1
479,1.35482,0.958,0.958,0,1.35482,1.70159e-05,-0.00016648,0,0.000167347,1
480,1.35765,0.96,0.96,0,1.35765,1.55076e-05,-0.000165881,0,0.000166605,1
481,1.36047,0.962,0.962,0,1.36047,1.39818e-05,-0.000165288,0,0.000165878,1
482,1.3633,0.964,0.964,0,1.3633,1.2456e-05,-0.000164694,0,0.000165164,1
483,1.36613,0.966,0.966,0,1.36613,1.11372e-05,-0.000163932,0,0.00016431,1
484,1.36896,0.968,0.968,0,1.36896,9.69372e-06,-0.000162899,0,0.000163187,1
485,1.37179,0.97,0.97,0,1.37179,8.25016e-06,-0.000161866,0,0.000162076,1
486,1.37462,0.972,0.972,0,1.37462,6.85525e-06,-0.000160824,0,0.000160971,1
487,1.37744,0.974,0.974,0,1.37744,5.46127e-06,-0.000159928,0,0.000160021,1
488,1.38027,0.976,0.976,0,1.38027,4.12861e-06,-0.000159043,0,0.000159097,1
489,1.3831,0.978,0.978,0,1.3831,2.82349e-06,-0.00015815,0,0.000158175,1
490,1.38593,0.98,0.98,0,1.38593,1.6818e-06,-0.000157161,0,0.00015717,1
491,1.38876,0.982,0.982,0,1.38876,6.3372e-07,-0.000156122,0,0.000156123,1
492,1.39159,0.984,0.984,0,1.39159,-5.29076e-07,-0.000155196,0,0.000155197,1
493,1.39441,0.986,0.986,0,1.39441,-1.83898e-06,-0.000154442,0,0.000154453,1
494,1.39724,0.988,0.988,0,1.39724,-3.04799e-06,-0.000153617,0,0.000153647,1
495,1.40007,0.99,0.99,0,1.40007,-4.25705e-06,-0.000152792,0,0.000152851,1
496,1.4029,0.992,0.992,0,1.4029,-5.48165e-06,-0.000151932,0,0.000152031,1
497,1.40573,0.994,0.994,0,1.40573,-6.87518e-06,-0.00015096,0,0.000151117,1
498,1.40856,0.996,0.996,0,1.40856,-8.40043e-06,-0.00014978,0,0.000150015,1
499,1.41139,0.998,0.998,0,1.41139,-9.95479e-06,-0.000148501,0,0.000148834,1
500,1.41421,1,1,0,1.41421,-1.13893e-05,-0.000147203,0,0.000147643,1
501,1.41704,1.002,1.002,0,1.41704,-1.26887e-05,-0.000145882,0,0.000146433,1
502,1.41987,1.004,1.004,0,1.41987,-1.40277e-05,-0.000144572,0,0.00014525,1
503,1.4227,1.006,1.006,0,1.4227,-1.53768e-05,-0.000143264,0,0.000144087,1
504,1.42553,1.008,1.008,0,1.42553,-1.68814e-05,-0.000141946,0,0.000142946,1
505,1.42836,1.01,1.01,0,1.42836,-1.85575e-05,-0.000140615,0,0.000141835,1
506,1.43118,1.012,1.012,0,1.43118,-2.02337e-05,-0.000139285,0,0.000140747,1
507,1.43401,1.014,1.014,0,1.43401,-2.18712e-05,-0.000138346,0,0.000140064,1
508,1.43684,1.016,1.016,0,1.43684,-2.34715e-05,-0.000137191,0,0.000139184,1
509,1.43967,1.018,1.018,0,1.43967,-2.50684e-05,-0.000136015,0,0.000138306,1
510,1.4425,1.02,1.02,0,1.4425,-2.66663e-05,-0.000134859,0,0.00013747,1
511,1.44533,1.022,1.022,0,1.44533,-2.82528e-05,-0.000133892,0,0.00013684,1
512,1.44815,1.024,1.024,0,1.44815,-2.98392e-05,-0.000132926,0,0.000136234,1
513,1.45098,1.026,1.026,0,1.45098,-3.14545e-05,-0.000131875,0,0.000135574,1
514,1.45381,1.028,1.028,0,1.45381,-3.31327e-05,-0.000130639,0,0.000134775,1
515,1.45664,1.03,1.03,0,1.45664,-3.48109e-05,-0.000129403,0,0.000134003,1
516,1.45947,1.032,1.032,0,1.45947,-3.64468e-05,-0.000128189,0,0.000133269,1
517,1.4623,1.034,1.034,0,1.4623,-3.78009e-05,-0.000127019,0,0.000132525,1
518,1.46513,1.036,1.036,0,1.46513,-3.91549e-05,-0.00012585,0,0.000131801,1
519,1.46795,1.038,1.038,0,1.46795,-4.05089e-05,-0.000124681,0,0.000131097,1
520,1.47078,1.04,1.04,0,1.47078,-4.19922e-05,-0.000123434,0,0.000130382,1
521,1.47361,1.042,1.042,0,1.47361,-4.35846e-05,-0.000122118,0,0.000129662,1
522,1.47644,1.044,1.044,0,1.47644,-4.5149e-05,-0.000120798,0,0.00012896,1
523,1.47927,1.046,1.046,0,1.47927,-4.67134e-05,-0.000119479,0,0.000128286,1
524,1.4821,1.048,1.048,0,1.4821,-4.82778e-05,-0.00011816,0,0.000127642,1
525,1.48492,1.05,1.05,0,1.48492,-4.97278e-05,-0.000116758,0,0.000126907,1
526,1.48775,1.052,1.052,0,1.48775,-5.1223e-05,-0.000115435,0,0.00012629,1
527,1.49058,1.054,1.054,0,1.49058,-5.27337e-05,-0.000114138,0,0.000125731,1
528,1.49341,1.056,1.056,0,1.49341,-5.42443e-05,-0.000112841,0,0.000125202,1
529,1.49624,1.058,1.058,0,1.49624,-5.57549e-05,-0.000111543,0,0.000124702,1
530,1.49907,1.06,1.06,0,1.49907,-5.72577e-05,-0.000110223,0,0.000124207,1
531,1.50189,1.062,1.062,0,1.50189,-5.87672e-05,-0.000108747,0,0.00012361,1
532,1.50472,1.064,1.064,0,1.50472,-6.02806e-05,-0.000107194,0,0.000122981,1
533,1.50755,1.066,1.066,0,1.50755,-6.17782e-05,-0.000105627,0,0.000122367,1
534,1.51038,1.068,1.068,0,1.51038,-6.32706e-05,-0.000104056,0,0.000121781,1
535,1.51321,1.07,1.07,0,1.51321,-6.4763e-05,-0.000102484,0,0.000121232,1
536,1.51604,1.072,1.072,0,1.51604,-6.62196e-05,-0.000100949,0,0.00012073,1
537,1.51887,1.074,1.074,0,1.51887,-6.77301e-05,-9.94168e-05,0,0.000120296,1
538,1.52169,1.076,1.076,0,1.52169,-6.92406e-05,-9.78842e-05,0,0.000119898,1
539,1.52452,1.078,1.078,0,1.52452,-7.07018e-05,-9.63686e-05,0,0.000119523,1
540,1.52735,1.08,1.08,0,1.52735,-7.21088e-05,-9.48717e-05,0,0.000119165,1
541,1.53018,1.082,1.082,0,1.53018,-7.35158e-05,-9.33749e-05,0,0.000118842,1
542,1.53301,1.084,1.084,0,1.53301,-7.4903e-05,-9.18732e-05,0,0.000118538,1
543,1.53584,1.086,1.086,0,1.53584,-7.63073e-05,-9.03041e-05,0,0.000118227,1
544,1.53866,1.088,1.088,0,1.53866,-7.7757e-05,-8.87061e-05,0,0.000117962,1
545,1.54149,1.09,1.09,0,1.54149,-7.92099e-05,-8.71403e-05,0,0.000117761,1
546,1.54432,1.092,1.092,0,1.54432,-8.0664e-05,-8.55858e-05,0,0.000117608,1
547,1.54715,1.094,1.094,0,1.54715,-8.22458e-05,-8.39293e-05,0,0.00011751,1
548,1.54998,1.096,1.096,0,1.54998,-8.40745e-05,-8.20292e-05,0,0.000117462,1
549,1.55281,1.098,1.098,0,1.55281,-8.59386e-05,-8.0097e-05,0,0.000117478,1
550,1.55563,1.1,1.1,0,1.55563,-8.78258e-05,-7.81495e-05,0,0.000117562,1
551,1.55846,1.102,1.102,0,1.55846,-8.9713e-05,-7.62019e-05,0,0.000117708,1
552,1.56129,1.104,1.104,0,1.56129,-9.14814e-05,-7.42772e-05,0,0.000117839,1
553,1.56412,1.106,1.106,0,1.56412,-9.30584e-05,-7.23894e-05,0,0.000117899,1
554,1.56695,1.108,1.108,0,1.56695,-9.46882e-05,-7.06457e-05,0,0.000118138,1
555,1.56978,1.11,1.11,0,1.56978,-9.63305e-05,-6.89367e-05,0,0.000118456,1
556,1.57261,1.112,1.112,0,1.57261,-9.79786e-05,-6.72218e-05,0,0.000118822,1
557,1.57543,1.114,1.114,0,1.57543,-9.97237e-05,-6.5408e-05,0,0.00011926,1
558,1.57826,1.116,1.116,0,1.57826,-0.000101457,-6.35843e-05,0,0.000119735,1
559,1.58109,1.118,1.118,0,1.58109,-0.000103145,-6.17225e-05,0,0.000120202,1
560,1.58392,1.12,1.12,0,1.58392,-0.000104937,-5.96636e-05,0,0.000120713,1
561,1.58675,1.122,1.122,0,1.58675,-0.00010677,-5.75282e-05,0,0.000121282,1
562,1.58958,1.124,1.124,0,1.58958,-0.000108603,-5.53929e-05,0,0.000121914,1
563,1.5924,1.126,1.126,0,1.5924,-0.000110608,-5.32954e-05,0,0.000122779,1
564,1.59523,1.128,1.128,0,1.59523,-0.00011263,-5.12016e-05,0,0.000123722,1
565,1.59806,1.13,1.13,0,1.59806,-0.000114672,-4.90551e-05,0,0.000124724,1
566,1.60089,1.132,1.132,0,1.60089,-0.000116658,-4.68868e-05,0,0.000125728,1
567,1.60372,1.134,1.134,0,1.60372,-0.000118337,-4.46849e-05,0,0.000126493,1
568,1.60655,1.136,1.136,0,1.60655,-0.000120016,-4.24828e-05,0,0.000127313,1
569,1.60938,1.138,1.138,0,1.60938,-0.000121641,-4.04895e-05,0,0.000128203,1
570,1.6122,1.14,1.14,0,1.6122,-0.000123352,-3.86452e-05,0,0.000129264,1
571,1.61503,1.142,1.142,0,1.61503,-0.000125148,-3.68453e-05,0,0.000130459,1
572,1.61786,1.144,1.144,0,1.61786,-0.00012697,-3.50232e-05,0,0.000131712,1
573,1.62069,1.146,1.146,0,1.62069,-0.000128814,-3.31829e-05,0,0.00013302,1
574,1.62352,1.148,1.148,0,1.62352,-0.000130659,-3.13426e-05,0,0.000134366,1
575,1.62635,1.15,1.15,0,1.62635,-0.000132515,-2.91401e-05,0,0.000135681,1
576,1.62917,1.152,1.152,0,1.62917,-0.000134375,-2.68296e-05,0,0.000137027,1
577,1.632,1.154,1.154,0,1.632,-0.000136235,-2.4519e-05,0,0.000138423,1
578,1.63483,1.156,1.156,0,1.63483,-0.00013806,-2.23258e-05,0,0.000139854,1
579,1.63766,1.158,1.158,0,1.63766,-0.000139952,-2.01216e-05,0,0.000141391,1
580,1.64049,1.16,1.16,0,1.64049,-0.000142018,-1.77234e-05,0,0.00014312,1
581,1.64332,1.162,1.162,0,1.64332,-0.000144085,-1.53252e-05,0,0.000144898,1
582,1.64614,1.164,1.164,0,1.64614,-0.000146083,-1.28486e-05,0,0.000146647,1
583,1.64897,1.166,1.166,0,1.64897,-0.000148015,-1.02997e-05,0,0.000148373,1
584,1.6518,1.168,1.168,0,1.6518,-0.000149948,-7.7509e-06,0,0.000150148,1
585,1.65463,1.17,1.17,0,1.65463,-0.000151913,-5.24766e-06,0,0.000152003,1
586,1.65746,1.172,1.172,0,1.65746,-0.000153882,-2.75141e-06,0,0.000153907,1
587,1.66029,1.174,1.174,0,1.66029,-0.000155926,-2.29157e-07,0,0.000155926,1
588,1.66312,1.176,1.176,0,1.66312,-0.000157992,2.30127e-06,0,0.000158009,1
589,1.66594,1.178,1.178,0,1.66594,-0.000160072,4.83682e-06,0,0.000160145,1
590,1.66877,1.18,1.18,0,1.66877,-0.000162217,7.39669e-06,0,0.000162385,1
591,1.6716,1.182,1.182,0,1.6716,-0.000164415,9.99827e-06,0,0.000164719,1
592,1.67443,1.184,1.184,0,1.67443,-0.000166788,1.2737e-05,0,0.000167273,1
593,1.67726,1.186,1.186,0,1.67726,-0.000169135,1.54731e-05,0,0.000169841,1
594,1.68009,1.188,1.188,0,1.68009,-0.000171468,1.82077e-05,0,0.000172432,1
595,1.68291,1.19,1.19,0,1.68291,-0.000173801,2.09424e-05,0,0.000175058,1
596,1.68574,1.192,1.192,0,1.68574,-0.000176017,2.36753e-05,0,0.000177602,1
597,1.68857,1.194,1.194,0,1.68857,-0.000178186,2.64074e-05,0,0.000180132,1
598,1.6914,1.196,1.196,0,1.6914,-0.000180363,2.91903e-05,0,0.00018271,1
599,1.69423,1.198,1.198,0,1.69423,-0.000182541,3.1977e-05,0,0.000185321,1
600,1.69706,1.2,1.2,0,1.69706,-0.000184719,3.47639e-05,0,0.000187962,1
601,1.69988,1.202,1.202,0,1.69988,-0.00018691,3.75436e-05,0,0.000190643,1
602,1.70271,1.204,1.204,0,1.70271,-0.000189081,4.03313e-05,0,0.000193334,1
603,1.70554,1.206,1.206,0,1.70554,-0.000191235,4.31463e-05,0,0.000196042,1
604,1.70837,1.208,1.208,0,1.70837,-0.000193429,4.59482e-05,0,0.000198812,1
605,1.7112,1.21,1.21,0,1.7112,-0.000195623,4.87503e-05,0,0.000201606,1
606,1.71403,1.212,1.212,0,1.71403,-0.000197817,5.15522e-05,0,0.000204424,1
607,1.71686,1.214,1.214,0,1.71686,-0.00020001,5.43541e-05,0,0.000207264,1
608,1.71968,1.216,1.216,0,1.71968,-0.000202529,5.743e-05,0,0.000210514,1
609,1.72251,1.218,1.218,0,1.72251,-0.000205287,6.07029e-05,0,0.000214074,1
610,1.72534,1.22,1.22,0,1.72534,-0.000208079,6.3971e-05,0,0.000217691,1
611,1.72817,1.222,1.222,0,1.72817,-0.000210871,6.72391e-05,0,0.000221332,1
612,1.731,1.224,1.224,0,1.731,-0.000213655,7.05378e-05,0,0.000224997,1
613,1.73383,1.226,1.226,0,1.73383,-0.000216393,7.39974e-05,0,0.000228696,1
614,1.73665,1.228,1.228,0,1.73665,-0.000219132,7.74573e-05,0,0.000232419,1
615,1.73948,1.23,1.23,0,1.73948,-0.000221627,8.08279e-05,0,0.000235906,1
616,1.74231,1.232,1.232,0,1.74231,-0.000224079,8.4183e-05,0,0.00023937,1
617,1.74514,1.234,1.234,0,1.74514,-0.000226581,8.75377e-05,0,0.000242903,1
618,1.74797,1.236,1.236,0,1.74797,-0.00022915,9.0892e-05,0,0.000246518,1
619,1.7508,1.238,1.238,0,1.7508,-0.000231726,9.44208e-05,0,0.000250224,1
620,1.75362,1.24,1.24,0,1.75362,-0.000234336,9.79715e-05,0,0.000253992,1
621,1.75645,1.242,1.242,0,1.75645,-0.000236978,0.000101481,0,0.000257792,1
622,1.75928,1.244,1.244,0,1.75928,-0.000239616,0.000104998,0,0.000261612,1
623,1.76211,1.246,1.246,0,1.76211,-0.000242223,0.000108617,0,0.000265461,1
624,1.76494,1.248,1.248,0,1.76494,-0.000244829,0.000112236,0,0.000269329,1
625,1.76777,1.25,1.25,0,1.76777,-0.000247435,0.000115854,0,0.000273215,1
626,1.7706,1.252,1.252,0,1.7706,-0.000250087,0.000119488,0,0.000277166,1
627,1.77342,1.254,1.254,0,1.77342,-0.000252832,0.000123266,0,0.00028128,1
628,1.77625,1.256,1.256,0,1.77625,-0.000255575,0.000127069,0,0.000285421,1
629,1.77908,1.258,1.258,0,1.77908,-0.000258317,0.000130871,0,0.000289577,1
630,1.78191,1.26,1.26,0,1.78191,-0.00026106,0.000134674,0,0.00029375,1
631,1.78474,1.262,1.262,0,1.78474,-0.000263802,0.000138476,0,0.000297938,1
632,1.78757,1.264,1.264,0,1.78757,-0.00026659,0.000142367,0,0.000302223,1
633,1.79039,1.266,1.266,0,1.79039,-0.000269455,0.000146398,0,0.000306657,1
634,1.79322,1.268,1.268,0,1.79322,-0.000272321,0.000150428,0,0.000311107,1
635,1.79605,1.27,1.27,0,1.79605,-0.000275187,0.000154458,0,0.000315571,1
636,1.79888,1.272,1.272,0,1.79888,-0.000278053,0.000158489,0,0.00032005,1
637,1.80171,1.274,1.274,0,1.80171,-0.000280915,0.000162494,0,0.000324526,1
